#	CASTANEA daily								
#	climate	input	data						
#	y	year							
#	m	month							
#	d	day							
#	gr	global	radiation	(mJ/d)					
#	rh	relative	humidity	(%)					
#	ws	wind	speed	(m/s)					
#	p	precipitation	(mm)						
#	tmax	max	temperature	(celcius	degree)				
#	tmin	min	temperature	(celcius	degree)				
#	tj	average	temperature	(celcius	degree)
# y	m	d	gr	rh	ws	p	tmax	tmin	tj
1977	2	78	7.307	90.4798976459652	2.8	2.16356552648869	0.386142580813374	-3.82740122914429	-1.72062932416546
1977	2	79	3.455	93.8039068256962	1.3	0.927242368495151	4.00845450240186	-0.574865076952623	1.71679471272462
1977	2	80	5.883	91.7246358399982	1.2	0	5.1501600098176	0.894710317391716	3.02243516360466
1977	2	81	1.356	97.9643986396476	6.6	1.33935008782633	3.10298501037868	2.95449498551323	3.02873999794595
1977	2	82	2.232	100.822159948753	7.3	11.8480969307714	4.87443792268558	3.77956053259844	4.32699922764201
1977	2	83	9.226	91.4153645327691	2.6	1.03026929832795	3.18984591026017	1.93592433116237	2.56288512071127
1977	2	84	3.26	95.0469265282426	3.3	29.8778096515104	0.640482632009574	-0.833301321417378	-0.0964093447039023
1977	2	85	10.02	79.982428857838	2.7	0	4.327146971724	-2.69518817637316	0.815979397675419
1977	2	86	2.706	90.6275827150723	6.7	5.7695080706365	3.89794813533041	2.72977232067348	3.31386022800195
1977	2	87	12.543	88.4220686448551	2.8	0	2.37642977491163	-1.10200848679315	0.637210644059239
1977	2	88	14.223	73.8787785104775	3.2	0	4.12192086144845	-3.32995564124412	0.395982610102163
1977	2	89	5.722	65.7185621155713	2.9	0	3.68482871312118	-5.97195409218444	-1.14356268953163
1977	2	90	14.972	53.8135224103194	4	0	4.22453391658622	-0.574865076952623	1.8248344198168
1977	3	119	16.658	45.2641953485086	3.7	0	7.56882838538799	-5.13527372298867	1.21677733119966
1977	3	120	15.044	66.4393886260902	3.9	0	9.61265661448432	4.38095720123536	6.99680690785984
1977	3	121	8.168	35.2072594696781	3.4	0	13.6249280084992	4.47634000620734	9.05063400735328
1977	3	122	15.862	28.1903548863278	5.3	0	13.9586735846693	8.73819198975091	11.3484327872101
1977	3	123	14.759	54.290759272456	1.8	0	13.9586735846693	7.70737326694645	10.8330234258079
1977	3	124	15.931	77.6025316130266	1.1	0	12.2565262381482	0.353352274511526	6.30493925632988
1977	3	125	15.3	89.7361019342805	1.3	0	9.90435296430245	-0.172276519580784	4.86603822236083
1977	3	126	16.626	91.020962035512	1.2	0	10.0964441101884	2.53065533320535	6.31354972169686
1977	3	127	17.316	90.0381850301813	3.2	0	8.07999166267333	2.0538225474264	5.06690710504987
1977	3	128	2.679	95.6214396797936	2.8	3.50291561431502	3.46973596292853	3.5933733120554	3.53155463749197
1977	3	129	2.529	101.380613325079	4.1	51.5134649163973	2.255293923509	3.50549051288654	2.88039221819777
1977	3	130	15.343	80.223655140612	4.8	0	3.18984591026017	-0.664152044132119	1.26284693306403
1977	3	131	10.717	82.416293747791	3.5	0.206053859665589	4.327146971724	0.353352274511526	2.34024962311776
1977	3	132	10.283	84.7286843601387	2.1	0	5.63321917976773	-0.0710314764397473	2.78109385166399
1977	3	133	17.487	66.2803096720447	1.5	0	7.4897158725982	-0.929554634387803	3.2800806191052
1977	3	134	16.146	77.0964444492531	3.2	0	8.60387146508358	0.591445538956425	4.59765850202
1977	3	135	10.671	66.9410711666024	3.6	0	8.89923127593354	2.72977232067348	5.81450179830351
1977	3	136	2.254	86.1174860010983	1.4	6.90280429879724	5.42343485948987	1.17098047752111	3.29720766850549
1977	3	137	15.849	89.797861144998	3.2	3.39988868448222	3.35542450065926	-1.49905340279615	0.928185548931556
1977	3	138	3.759	96.5411148828695	1.8	2.47264631598707	-0.959023248575982	-1.49905340279615	-1.22903832568607
1977	3	139	7.776	89.9455462141051	4.4	26.2718671073626	2.56281878924066	-3.82740122914429	-0.632291219951814
1977	3	140	10.057	98.1599978535701	2.3	2.16356552648869	6.31874072549689	1.24806506396136	3.78340289472913
1977	3	141	1.421	89.1041995994983	7.3	24.8294900897035	7.38894160035407	4.47634000620734	5.9326408032807
1977	3	142	16.482	87.967314675093	2.9	0	4.87443792268558	-0.474417238875688	2.20001034190495
1977	3	143	17.817	73.8787785104775	1.2	0	10.8076130154627	-1.02246581843564	4.89257359851351
1977	3	144	4.836	70.9920114815698	2	0.412107719331178	10.2971685660017	3.77956053259844	7.03836454930009
1977	3	145	6.7	84.4043063082163	1.7	1.33935008782633	8.2672854780428	0.125080969329504	4.19618322368615
1977	3	146	7.84	88.8675796477521	4.3	0	5.1501600098176	1.08338435656629	3.11677218319194
1977	3	147	8.317	73.8787785104775	7.2	0	-4.43360702396531	-4.71853070835623	-4.57606886616077
1977	3	148	14.355	70.9920114815698	4.6	0	1.32795009617921	-3.82740122914429	-1.24972556648254
1977	3	149	20.778	76.9071933670016	3.1	0	2.16180149405068	-4.14815588413056	-0.993177195039937
1977	4	181	11.344	74.8156477600852	1.5	0	7.56882838538799	-3.93937376324859	1.8147273110697
1977	4	182	16.704	86.7857833153334	2.4	1.23632315799354	8.2672854780428	2.61798734525277	5.44263641164779
1977	4	183	5.386	77.9108620279307	3.7	0	7.98679715550882	1.69725797221772	4.84202756386327
1977	4	184	14.44	71.7812600194822	1.5	0	7.29381822188063	-3.32995564124412	1.98193129031825
1977	4	185	18.591	70.3996819301744	3.2	0	7.74792968083472	0.785222173887857	4.26657592736129
1977	4	186	16.157	77.0964444492531	1.2	0.412107719331178	10.2971685660017	-1.27245706184494	4.5123557520784
1977	4	187	6.972	85.1980358430877	1.7	0.515134649163973	6.09831579117883	2.14814112043762	4.12322845580823
1977	4	188	17.474	68.4063514339749	8	0	0.640482632009574	-1.58126977429172	-0.470393571141075
1977	4	189	21.155	61.1023644485797	9.8	0	-3.93698246449445	-4.71853070835623	-4.32775658642534
1977	4	190	21.616	68.5551528151468	7.8	0	-2.25772734082895	-6.05140127114415	-4.15456430598655
1977	4	191	20.22	55.6487804510932	7.5	0	0.547297699459242	-4.05251267791647	-1.75260748922861
1977	4	192	22.065	57.8603104684979	7.4	0	3.35542450065926	-3.08344400440103	0.135990248129116
1977	4	193	21.82	64.2332696078033	8.6	0	7.21470570909084	3.77956053259844	5.49713312084464
1977	4	194	22.462	47.9293024381016	8.6	0	4.87443792268558	3.69711098931757	4.28577445600158
1977	4	195	24.152	28.9260950487884	6.3	0	3.35542450065926	-0.664152044132119	1.34563622826357
1977	4	196	27.105	37.2568213508186	1.8	0	6.5556975298888	-1.6866801478572	2.4345086910158
1977	4	197	18.534	63.3162601299537	5.1	0	7.03293529280001	0.0230387211243649	3.52798700696219
1977	4	198	15.215	72.5692535672299	2	0	8.690854568139	0.353352274511526	4.52210342132526
1977	4	199	14.992	77.6025316130266	3.4	0.103026929832795	7.98679715550882	1.60545723745706	4.79612719648294
1977	4	200	23.932	69.5521092630196	3.8	0	9.3100983438448	0.591445538956425	4.95077194140061
1977	4	201	22.022	55.9968725709671	2.6	0	10.9047377521466	-1.35133130441793	4.77670322386431
1977	4	202	15.428	61.8321244448199	2.3	0	13.8681621316728	2.95449498551323	8.41132855859301
1977	4	203	6.553	63.9347083824569	2.8	0	12.7413939591502	6.08672768850916	9.41406082382968
1977	4	204	18.626	57.0095041924183	7.6	0	9.90435296430245	6.78295835217277	8.34365565823761
1977	4	205	22.619	65.1145592119296	5.1	0	13.7870840906149	6.87775328161334	10.3324186861141
1977	4	206	24.294	54.1217378837826	1.7	0	17.954592257279	3.50549051288654	10.7300413850828
1977	4	207	2.836	82.6492781325702	1.2	0	12.5562817706549	7.17003764738843	9.86315970902165
1977	4	208	3.512	96.5411148828695	3	16.7933895627455	9.40781171529647	7.9134529541729	8.66063233473469
1977	4	209	5.226	101.380613325079	1.6	13.3935008782633	4.69171085902413	5.29416535005905	4.99293810454159
1977	4	210	11.126	93.6977904561105	2.4	34.9261292133174	8.07999166267333	3.5933733120554	5.83668248736437
1977	5	241	20.057	85.7720968692765	3.2	0	5.33859729421848	1.60545723745706	3.47202726583777
1977	5	242	19.241	84.9624540176693	5.2	7.31491201812842	7.11864051498895	1.69725797221772	4.40794924360334
1977	5	243	4.444	101.646543504281	6.2	67.5856659703133	6.31874072549689	5.19354967933704	5.75614520241697
1977	5	244	13.946	97.7508545437139	4.6	10.9208545622762	3.46973596292853	1.77153948278741	2.62063772285797
1977	5	245	17.893	87.2721893116269	1.9	0	4.43962666677887	-0.929554634387803	1.75503601619553
1977	5	246	21.387	82.416293747791	1.9	0	5.75886139232903	-0.172276519580784	2.79329243637412
1977	5	247	22.014	62.6904879676907	3.9	0	7.56882838538799	0.998115786256472	4.28347208582223
1977	5	248	14.582	56.8315025402101	5.5	0	6.5556975298888	2.72977232067348	4.64273492528114
1977	5	249	25.701	64.5931425133547	5.6	0	6.45540418477409	1.77153948278741	4.11347183378075
1977	5	250	17.804	77.4579352805199	2.7	0	9.71154725547156	3.5933733120554	6.65246028376348
1977	5	251	21.398	81.8609851013623	3.1	0	12.8455195651788	7.70737326694645	10.2764464160626
1977	5	252	16.477	87.398900117384	3.6	6.28464271980047	13.0413663055766	6.32478285987668	9.68307458272664
1977	5	253	21.205	75.2500848083953	5.2	0	8.51791536624252	3.94203463259309	6.2299749994178
1977	5	254	13.046	65.2363540361207	3.8	0	6.09831579117883	3.8636267335907	4.98097126238476
1977	5	255	14.32	79.041262231828	2.9	0	7.98679715550882	3.38995919263085	5.68837817406983
1977	5	256	10.335	92.6768659175192	1.8	0.206053859665589	6.31874072549689	1.69725797221772	4.00799934885731
1977	5	257	14.076	93.0728829463282	2	2.67870017565266	6.85022306088073	3.0779258832223	4.96407447205152
1977	5	258	7.008	87.75102925045	3.8	1.23632315799354	11.1022247167371	6.78295835217277	8.94259153445495
1977	5	259	6.339	91.8027675386666	3.4	14.8358778959224	10.0003985372454	7.40442662996379	8.7024125836046
1977	5	260	3.867	97.0743324918903	4.1	9.68453140428269	6.64490725387866	3.77956053259844	5.21223389323855
1977	5	261	4.051	98.2012710821959	2.2	11.8480969307714	7.38894160035407	6.32478285987668	6.85686223011537
1977	5	262	12.401	87.8563990727119	2	0	12.3469787847994	5.19354967933704	8.7702642320682
1977	5	263	21.14	81.6227675807012	1.4	0	15.7604376995141	5.49120487622362	10.6258212878689
1977	5	264	16.571	70.7110925104485	3.6	0.309080789498384	15.3750731391853	8.03311212740116	11.7040926332933
1977	5	265	3.032	94.3958003538296	2.5	5.46042728113811	10.8076130154627	9.6574533449838	10.2325331802232
1977	5	266	8.027	98.4184041545319	1.8	12.6723123694337	9.1005443665147	8.2323695723939	8.6664569694543
1977	5	267	18.285	92.5189747764601	3.8	4.01805026347899	10.1968063380951	4.38095720123536	7.28888176966521
1977	5	268	12.821	92.991020455915	1.4	2.36961938615428	11.7335355051824	8.73819198975091	10.2358637474667
1977	5	269	14.369	96.1255579392574	0.5	0.721188508829562	11.3158991374417	6.78295835217277	9.04942874480724
1977	5	270	13.651	96.0528922441996	0.7	5.97556193030209	8.80622698262411	5.73451186178775	7.27036942220593
1977	5	271	19.737	92.1755208510637	1.1	13.0844200887649	12.2565262381482	5.95928117226128	9.10790370520476
1977	6	303	11.947	92.3187622986224	1.4	26.3748940371954	11.3158991374417	6.51173952627336	8.91381933185753
1977	6	304	16.472	92.6768659175192	1.6	9.37545061478431	10.3996891213903	5.61749278777834	8.00859095458432
1977	6	305	24.492	80.9151704845641	2.6	0	13.2085272050416	5.61749278777834	9.41300999640995
1977	6	306	23.034	77.2665577816139	2.9	0	10.2971685660017	7.17003764738843	8.73360310669509
1977	6	307	30.328	67.8669464272271	3.4	0	13.6249280084992	8.73819198975091	11.1815599991251
1977	6	308	20.731	72.7404635421421	2.4	0	11.7335355051824	7.50414260765401	9.61883905641823
1977	6	309	27.613	82.8524825583927	2.5	4.22410412314458	14.3934110563538	6.32478285987668	10.3590969581152
1977	6	310	9.555	95.557857196618	5.5	11.6420430711058	11.4043905641981	8.8351489088103	10.1197697365042
1977	6	311	8.418	89.7361019342805	3.5	5.46042728113811	13.6249280084992	12.1407623266803	12.8828451675898
1977	6	312	10.936	88.0634415304898	3.8	0.206053859665589	12.5562817706549	13.419718657843	12.9880002142489
1977	6	313	21.476	91.0894342039162	1.1	0	13.8681621316728	8.63117350361932	11.2496678176461
1977	6	314	13.495	72.0956217252608	4.2	0	18.1581623977733	8.73819198975091	13.4481771937621
1977	6	315	7.454	89.5145743306199	5.6	25.6537055283659	10.8076130154627	9.36292383614301	10.0852684258028
1977	6	316	16.418	90.1120275647349	2.8	0.824215438662357	9.1005443665147	7.28761648466954	8.19408042559212
1977	6	317	22.596	81.3252551652799	4.3	0	10.1968063380951	5.61749278777834	7.9071495629367
1977	6	318	30.037	76.0261155035621	1.9	0	14.8205215548508	8.2323695723939	11.5264455636223
1977	6	319	27.615	79.6761008862941	1.5	0	17.3804771471031	8.12626577417796	12.7533714606405
1977	6	320	22.032	90.6275827150723	2.8	0	13.7870840906149	10.0457805470346	11.9164323188248
1977	6	321	25.816	87.2721893116269	2	0	13.9586735846693	9.45805137937109	11.7083624820202
1977	6	322	17.584	84.2756423881801	2.1	0.103026929832795	15.3750731391853	8.33938805852549	11.8572305988554
1977	6	323	13.54	92.1755208510637	2.9	3.39988868448222	10.3996891213903	8.43177153800661	9.41573032969846
1977	6	324	28.119	84.2756423881801	4.6	0	10.5993344134628	8.73819198975091	9.66876320160683
1977	6	325	25.368	91.020962035512	0.5	2.67870017565266	11.1022247167371	6.08672768850916	8.59447620262315
1977	6	326	11.66	94.3958003538296	1.3	5.25437342147252	11.3158991374417	6.78295835217277	9.04942874480724
1977	6	327	19.852	94.8627123800066	1.7	4.22410412314458	12.8455195651788	7.50414260765401	10.1748310864164
1977	6	328	27.461	77.4579352805199	6.1	0	12.0619480854685	8.2323695723939	10.1471588289312
1977	6	329	31.45	66.6382373186472	3.7	0	13.9586735846693	8.73819198975091	11.3484327872101
1977	6	330	28.702	74.0129701124357	3.1	11.4359892114402	16.1655132455552	7.9134529541729	12.0394830998641
1977	6	331	6.991	98.6588655734825	2.8	23.078032282546	7.38894160035407	6.97518140353837	7.18206150194622
1977	6	332	30.13	81.2086624619391	5.7	0	11.3158991374417	7.28761648466954	9.30175781105562
1977	7	363	29.412	77.2665577816139	1.5	0	15.7604376995141	8.73819198975091	12.2493148446325
1977	7	364	27.201	80.6558522305821	1.3	0	18.6267310620714	9.55317892259918	14.0899549923353
1977	7	365	26.581	82.8524825583927	3.1	0	17.6150154001324	11.9078088298636	14.761412114998
1977	7	366	25.696	88.747421078506	1.7	0.412107719331178	17.8409203432342	10.3762530255765	14.1085866844053
1977	7	367	26.374	87.1679594552783	2.2	0	17.7200540042498	11.3610065761143	14.5405302901821
1977	7	368	26.873	83.0942257546298	1.8	0	21.1426963583334	11.7833204532578	16.4630084057956
1977	7	369	27.727	76.141731814806	2.4	0	19.5457287309849	10.1646425829134	14.8551856569492
1977	7	370	11.113	98.0146443092791	1.3	31.114132809504	11.6169858211618	11.6477390529941	11.632362437078
1977	7	371	14.392	93.3770832058071	1.1	2.57567324581987	13.4637728898533	12.1407623266803	12.8022676082668
1977	7	372	28.877	83.697560831961	1.6	0	18.0524364364569	12.6111059471028	15.3317711917798
1977	7	373	29.799	78.2214374793718	1.3	0	19.4218362833661	13.419718657843	16.4207774706045
1977	7	374	26.955	81.3252551652799	1.4	0	21.6906822617062	12.9461744243654	17.3184283430358
1977	7	375	26.716	83.0942257546298	1.4	0	20.9514353384021	11.0481833089605	15.9998093236813
1977	7	376	23.609	85.9090262884011	1.4	0.721188508829562	19.4218362833661	13.419718657843	16.4207774706045
1977	7	377	27.98	79.6761008862941	3.9	0	16.673822658838	10.6734081152737	13.6736153870558
1977	7	378	15.807	84.5057877099351	1.7	0	14.2879045939274	8.63117350361932	11.4595390487734
1977	7	379	25.749	66.8129366439266	3.6	0	15.3750731391853	9.8548809136534	12.6149770264194
1977	7	380	29.592	65.7185621155713	2.3	0	17.3804771471031	9.04003900191693	13.21025807451
1977	7	381	27.391	70.3996819301744	2.7	0	18.434428315452	10.468100962392	14.451264638922
1977	7	382	15.605	86.6468101735353	2.2	0.515134649163973	16.2624050692015	10.6734081152737	13.4679065922376
1977	7	383	28.232	63.049687607323	7.7	0	12.4447937480384	10.6734081152737	11.559100931656
1977	7	384	28.653	66.6382373186472	3.5	0	15.4714142792675	8.94033801911058	12.2058761491891
1977	7	385	26.494	76.2607627040304	1.9	0	17.954592257279	9.27236973249321	13.6134809948861
1977	7	386	28.567	81.2086624619391	1.4	0	19.0600893643124	9.6574533449838	14.3587713546481
1977	7	387	10.276	90.0381850301813	3.2	1.54540394749192	12.1671254652954	9.04003900191693	10.6035822336062
1977	7	388	23.722	68.0178144942485	6.1	0.103026929832795	12.4447937480384	6.69869619267004	9.5717449703542
1977	7	389	24.886	76.0261155035621	2.5	0.824215438662357	13.4637728898533	6.78295835217277	10.1233656210131
1977	7	390	8.477	92.5954787314063	1.5	19.575116668231	12.4447937480384	8.12626577417796	10.2855297611082
1977	7	391	4.392	101.717458218735	2.9	49.4529263197414	10.0964441101884	10.1646425829134	10.1305433465509
1977	7	392	10.433	99.4925090527398	2.2	48.8347647407446	11.6169858211618	10.8879936166015	11.2524897188816
1977	7	393	7.213	94.4972004403226	3.8	0	10.6996966413694	8.12626577417796	9.4129812077737
1977	8	425	27.349	73.1037063267532	5.8	0	12.7413939591502	10.468100962392	11.6047474607711
1977	8	426	27.908	79.2052271823192	1.7	0	17.3804771471031	7.28761648466954	12.3340468158863
1977	8	427	26.419	85.1980358430877	1.1	0	17.7200540042498	6.78295835217277	12.2515061782113
1977	8	428	21.555	90.5550827720561	0.9	0.206053859665589	17.7200540042498	8.2323695723939	12.9762117883218
1977	8	429	21.61	87.75102925045	1.6	0	17.954592257279	11.0481833089605	14.5013877831197
1977	8	430	27.467	80.7865164670846	0.9	0	19.938766840672	9.95483308018789	14.94679996043
1977	8	431	8.66	94.2236560209462	2.1	3.60594254414781	12.0619480854685	11.1932607661912	11.6276044258299
1977	8	432	25.508	74.6790103013425	2.5	0	15.7604376995141	10.6734081152737	13.2169229073939
1977	8	433	21.16	70.5572559310249	1.6	0	17.3804771471031	6.69869619267004	12.0395866698866
1977	8	434	24.208	73.7260777220423	3.2	0	16.2624050692015	10.468100962392	13.3652530157968
1977	8	435	24.564	81.2086624619391	1.1	0	16.0522243440611	8.03311212740116	12.0426682357311
1977	8	436	23.618	81.4961237822448	2	0	16.8005273512985	6.59161303163532	11.6960701914669
1977	8	437	25.891	80.223655140612	1	0	17.2826329679253	6.69869619267004	11.9906645802977
1977	8	438	27.997	76.6265063686062	0.9	0	18.0524364364569	7.50414260765401	12.7782895220554
1977	8	439	23.133	75.4094951769284	1.1	0	21.4545358431022	10.6734081152737	16.0639719791879
1977	8	440	19.8	79.6761008862941	1.6	0.103026929832795	21.4545358431022	12.1407623266803	16.7976490848913
1977	8	441	12.262	82.7508803454815	2.7	39.150233336462	18.9788346826422	13.8854777444943	16.4321562135683
1977	8	442	17.52	87.1679594552783	2.3	0.103026929832795	16.1655132455552	9.36292383614301	12.7642185408491
1977	8	443	15.291	90.6275827150723	1.6	6.38766964963327	10.5993344134628	6.78295835217277	8.69114638281776
1977	8	444	3.926	100.919667681127	1.2	15.4540394749192	8.60387146508358	9.15711905512072	8.88049526010215
1977	8	445	20.087	89.1041995994983	3.6	0	10.6996966413694	7.80993827257067	9.25481745697006
1977	8	446	15.788	82.7508803454815	3.7	0	10.3996891213903	7.61240566914624	9.00604739526827
1977	8	447	19.773	80.6558522305821	5.1	0	11.5123069382914	6.59161303163532	9.05195998496334
1977	8	448	21.269	76.141731814806	2.5	0	15.1678737009264	8.94033801911058	12.0541058600185
1977	8	449	21.259	81.9695943634399	2.8	0	14.3934110563538	4.71425321153402	9.55383213394389
1977	8	450	16.433	86.910450398417	4.5	0	13.7870840906149	10.468100962392	12.1275925265035
1977	8	451	5.257	97.1407285553319	1.7	22.562897633382	11.4043905641981	11.3610065761143	11.3826985701562
1977	8	452	6.232	92.991020455915	2	38.2229909679668	12.4447937480384	10.1646425829134	11.3047181654759
