#	CASTANEA daily								
#	climate	input	data						
#	y	year							
#	m	month							
#	d	day							
#	gr	global	radiation	(mJ/d)					
#	rh	relative	humidity	(%)					
#	ws	wind	speed	(m/s)					
#	p	precipitation	(mm)						
#	tmax	max	temperature	(celcius	degree)				
#	tmin	min	temperature	(celcius	degree)				
#	tj	average	temperature	(celcius	degree)
# y	m	d	gr	rh	ws	p	tmax	tmin	tj
1963	7	367	29.651	73.520478077523	4.1	0	18.7780322069753	14.3385996306307	16.558315918803
1963	7	368	27.846	56.0883804881061	2.4	0	22.1594505454429	13.3003949930736	17.7299227692582
1963	7	369	24.308	54.6245165849333	2.1	0	24.2490702197857	14.8318864186066	19.5404783191961
1963	7	370	15.268	73.2202452482887	5.4	1.6901223203582	21.1152537601952	15.3002956816684	18.2077747209318
1963	7	371	25.058	58.7923791647271	3.3	0	20.6329222622962	14.4649291738928	17.5489257180945
1963	7	372	13.634	84.1430910476258	2.6	1.75772721317253	17.9764834359715	14.3385996306307	16.1575415333011
1963	7	373	15.328	83.798227824996	6.2	0	17.5131044014001	13.0232971556206	15.2682007785104
1963	7	374	28.245	71.6210723432608	4.3	5.34078653233193	19.5801244295411	12.066921012115	15.8235227208281
1963	7	375	4.867	96.7268062310939	3.2	18.8617650951976	13.6418238072119	12.2388147265798	12.9403192668958
1963	7	376	29.607	75.6040899189914	5.3	0	16.9077769597823	8.65711425339089	12.7824456065866
1963	7	377	29.474	72.4821695682119	3.8	0	21.6967103154791	11.548659888714	16.6226851020966
1963	7	378	32.231	65.214044580896	4.8	0	23.6124407338001	14.8318864186066	19.2221635762034
1963	7	379	19.74	63.8883798088276	2.9	0.135209785628656	25.8533301315965	16.7036649038507	21.2784975177236
1963	7	380	19.485	81.7725484062442	2.3	8.45061160179102	19.4834399701555	15.6043746163005	17.543907293228
1963	7	381	23.866	78.504934637169	1.7	0.608444035328954	20.171833320981	15.6815760038496	17.9267046624153
1963	7	382	19.268	77.1331015558985	2.2	0	22.8168657537129	16.3142644985207	19.5655651261168
1963	7	383	17.418	83.798227824996	2.9	10.0731290293349	25.0185830500932	16.5865902721828	20.802586661138
1963	7	384	21.699	83.929579687786	2.3	1.96054189161552	24.6764413127925	14.8318864186066	19.7541638656996
1963	7	385	27.937	73.9846842211852	3	0	25.0185830500932	16.4415195329422	20.7300512915177
1963	7	386	22.841	67.3845783968861	4.1	0	25.753839927115	18.0834509654785	21.9186454462967
1963	7	387	10.009	78.504934637169	2.7	1.08167828502925	25.2782282178863	17.439868486999	21.3590483524427
1963	7	388	16.73	90.3651336920487	4.5	0.0676048928143282	18.9930076058722	14.8318864186066	16.9124470122394
1963	7	389	17.875	84.4669344197416	2.6	3.24503485508775	21.5675735071171	16.3142644985207	18.9409190028189
1963	7	390	19.438	90.270033764464	2.1	0.878863606586266	22.3962013607732	14.7010451059423	18.5486232333577
1963	7	391	19.388	81.1575887491229	1.3	0.135209785628656	22.5235446023523	16.1870094640991	19.3552770332257
1963	7	392	12.998	86.3796007661828	1.2	0.0676048928143282	21.5675735071171	15.4074323011243	18.4875029041207
1963	7	393	10.43	93.914193113598	1.3	10.0731290293349	21.3326202576037	15.6043746163005	18.4684974369521
1963	8	425	12.834	90.9357332575568	4.9	0	19.7515782041849	11.3283996034209	15.5399889038029
1963	8	426	22.657	83.798227824996	3.8	0	21.1152537601952	13.7433998134765	17.4293267868359
1963	8	427	15.053	81.1575887491229	3.4	26.2306984119593	24.7671957920025	17.553399939277	21.1602978656397
1963	8	428	26.334	83.798227824996	3.4	0	18.5717720269527	11.1279911034976	14.8498815652252
1963	8	429	22.405	69.3570569608113	4.8	0	22.1594505454429	14.0308973524075	18.0951739489252
1963	8	430	6.489	91.6849856998245	5.2	5.81402078203222	18.5717720269527	11.2234687378951	14.8976203824239
1963	8	431	8.997	95.4669120458325	3.5	10.5463632790352	16.6896929477838	10.9115121106559	13.8006025292199
1963	8	432	11.849	88.8570356340445	4.7	0	14.4156642612978	11.3283996034209	12.8720319323594
1963	8	433	14.043	80.0114063182469	6.6	0	14.1833382343493	10.7246726773756	12.4540054558625
1963	8	434	27.608	46.3962059246008	3.6	0	19.9488145013315	10.2807005782146	15.1147575397731
1963	8	435	16.193	70.4868635065814	2.5	0	22.6604706721573	11.4238772378184	17.0421739549878
1963	8	436	7.508	95.0716875181684	4.8	15.1434959904095	21.8222599902754	15.3002956816684	18.5612778359719
1963	8	437	14.515	91.1207458439488	4.6	4.52952781855999	19.9488145013315	12.7268989712804	16.337856736306
1963	8	438	8.844	93.2784888601489	5	4.52952781855999	20.7487452864627	10.7246726773756	15.7367089819192
1963	8	439	4.361	87.8006023395985	3.7	0.0676048928143282	16.0538335393065	12.8799231501723	14.4668783447394
1963	8	440	18.908	76.3759456325486	4.4	32.9911876933922	17.2644619926057	9.07568964356925	13.1700758180875
1963	8	441	4.935	98.2459843470194	6.6	7.50414310239043	11.743190421035	7.5669000286691	9.65504522485207
1963	8	442	9.493	92.0380180955793	7.9	0	9.32074084636854	6.20812261012969	7.76443172824911
1963	8	443	22.706	86.7803609921719	5.2	0	12.8611530095682	6.71763307270485	9.78939304113651
1963	8	444	13.079	84.6657293610404	4.7	0	16.3849008346294	8.75545411610222	12.5701774753658
1963	8	445	17.483	87.5800260727336	5.7	0	10.3401003676382	7.1611964020605	8.75064838484935
1963	8	446	24.117	78.0124817362001	5	0	15.4466310832932	6.94199960526936	11.1943153442813
1963	8	447	24.019	82.4246626312492	3.3	0	21.8222599902754	10.7246726773756	16.2734663338255
1963	8	448	21.148	83.0326341104486	2.3	0.135209785628656	22.6604706721573	12.4546511951182	17.5575609336378
1963	8	449	21.528	63.2632521679577	4	0	21.3326202576037	15.6815760038496	18.5070981307266
1963	8	450	24.706	73.2202452482887	2.3	0.270419571257313	23.7391950547697	13.4398409595214	18.5895180071456
1963	8	451	5.637	95.398334273909	4.5	2.29856635568716	15.1513753941238	12.066921012115	13.6091482031194
1963	8	452	13.784	84.0404872069554	5.7	0	9.63773017566646	7.6559785527642	8.64685436421533
1963	8	453	9.365	82.5391263973947	6.9	0	10.773830860504	6.71763307270485	8.74573196660445
1963	8	454	20.847	84.5519032252967	6.7	0	11.743190421035	6.13033039563508	8.93676040833506
1963	8	455	9.539	90.4654208884107	3.8	5.81402078203222	15.3513535382067	7.6559785527642	11.5036660454854
1963	9	487	2.454	100.038117994286	3.9	25.6222543766304	11.1091476894794	10.5515466421742	10.8303471658268
1963	9	488	15.827	91.7939864856106	2.6	0	16.6896929477838	10.5515466421742	13.620619794979
1963	9	489	11.2	84.0404872069554	0.9	0.135209785628656	15.7534038383523	9.24903657323345	12.5012202057929
1963	9	490	1.785	95.8675506081222	2.8	2.36617124850149	13.3084497953149	11.2234687378951	12.265959266605
1963	9	491	11.087	92.9832338648583	6	0	12.2962255287207	9.94137354921985	11.1187995389703
1963	9	492	9.46	88.8570356340445	6.4	0.0676048928143282	11.1091476894794	7.46607488601202	9.28761128774569
1963	9	493	11.843	86.8935386485855	9.6	0	8.24868372583024	5.60154027938693	6.92511200260858
1963	9	494	24.036	71.6210723432608	1.9	0	15.0540038370573	7.26050906117719	11.1572564491172
1963	9	495	23.868	61.6244567996683	4	0	14.7669865459517	8.97694857323708	11.8719675595944
1963	9	496	14.006	83.2653145531051	3	0	17.8564004544514	7.36720751311527	12.6118039837834
1963	9	497	3.155	97.023093143144	6	2.1633565700585	13.4283685046304	9.15880118518907	11.2935848449097
1963	9	498	8.699	93.9808645353012	4.7	0.608444035328954	16.3849008346294	10.0290907403886	13.206995787509
1963	9	499	2.945	90.4654208884107	4.6	1.89293699880119	14.2932681105152	10.2807005782146	12.2869843443649
1963	9	500	3.978	93.8366682046408	6.2	1.41970274910089	15.3513535382067	11.6598043199617	13.5055789290842
1963	9	501	2.974	97.077821298873	5.7	11.1548073143642	14.7669865459517	12.3499640457074	13.5584752958296
1963	9	502	8.739	94.2522017166514	4.4	0.676048928143282	17.5131044014001	10.1091134411039	13.811108921252
1963	9	503	11.383	92.4105730201316	4.4	5.47599631796058	19.9488145013315	11.548659888714	15.7487371950228
1963	9	504	6.246	95.8675506081222	1.4	8.51821649460535	17.2644619926057	10.8131985069199	14.0388302497628
1963	9	505	2.296	99.8022207713166	3.1	18.9293699880119	14.0700084651061	11.548659888714	12.8093341769101
1963	9	506	3.816	98.2875022582621	4.4	5.20557674670327	12.8611530095682	11.8123115252763	12.3367322674222
1963	9	507	10.681	96.06426053285	1.5	0	16.5845922191099	11.0192789455203	13.8019355823151
1963	9	508	17.478	86.654195735842	1.3	0	19.7515782041849	10.2807005782146	15.0161393911998
1963	9	509	11.638	91.029104095549	4.8	0.540839142514626	18.7780322069753	10.8131985069199	14.7956153569476
1963	9	510	4.859	92.7766204350847	5.8	2.29856635568716	15.7534038383523	12.066921012115	13.9101624252336
1963	9	511	7.714	90.7351588648327	6.7	0.202814678442985	11.1091476894794	7.5669000286691	9.33802385907423
1963	9	512	15.504	49.939610390978	5	0	13.9770780543267	5.47943604397767	9.72825704915217
1963	9	513	13.532	72.6179190130865	3.3	0	18.3713219928462	11.9441397874974	15.1577308901718
1963	9	514	17.322	48.048928729828	5.5	0	13.6418238072119	9.86327044272852	11.7525471249702
1963	9	515	17.98	59.8290961776744	3.2	0	15.5502846762995	9.15880118518907	12.3545429307443
1963	9	516	17.409	68.6037276592228	5.2	0	15.7534038383523	7.46607488601202	11.6097393621821
1963	10	547	10.995	62.3400117093434	5.5	1.6901223203582	12.2962255287207	9.49995427507615	10.8980899018984
1963	10	548	2.327	97.6817181896756	5.1	5.81402078203222	6.78355982697329	5.30578443954721	6.04467213326025
1963	10	549	10.531	86.7803609921719	3.8	0	9.63773017566646	4.48354068127356	7.06063542847001
1963	10	550	16.038	78.3622796301423	3.6	0	12.4122468799834	7.76365588958244	10.0879513847829
1963	10	551	10.014	75.1568287842407	4.6	0	7.58188469661599	5.70099614855092	6.64144042258346
1963	10	552	13.889	85.8600967695302	5.8	0.608444035328954	9.63773017566646	4.88401589724407	7.26087303645526
1963	10	553	4.104	95.3333658584026	6.9	0.0676048928143282	10.8959737604057	7.46607488601202	9.18102432320886
1963	10	554	14.102	71.9067540108328	6.7	0	11.6207234391466	7.5669000286691	9.59381173390785
1963	10	555	15.499	58.3319159234395	1.6	0	13.9770780543267	7.36720751311527	10.672142783721
1963	10	556	16.187	57.7603188062435	4.9	0	12.8611530095682	9.59968812501994	11.2304205672941
1963	10	557	14.35	61.9877385230418	2.1	0	15.6528912633159	9.32819042239519	12.4905408428555
1963	10	558	15.909	64.3341156245306	2.1	0	18.7780322069753	7.26050906117719	13.0192706340763
1963	10	559	16.578	60.417813594999	2.4	0	16.9077769597823	7.46607488601202	12.1869259228971
1963	10	560	11.2	59.2949428136628	6.7	0	11.1091476894794	8.86114649191346	9.98514709069641
1963	10	561	13.11	72.1843312339347	1.4	0	13.7526851112251	7.5669000286691	10.6597925699471
1963	10	562	12.031	85.6324499223564	1.6	0	14.5414603051578	5.90286202160655	10.2221611633822
1963	10	563	15.329	78.504934637169	2.9	0	14.8749658127737	6.40021129621958	10.6375885544966
1963	10	564	11.864	61.6244567996683	4	0	13.9770780543267	8.86114649191346	11.4191122731201
1963	10	565	10.011	85.9844066544435	2.8	0	15.2623580290598	8.17184838879668	11.7171032089283
1963	10	566	13.912	83.2653145531051	4.7	0	14.1833382343493	5.60154027938693	9.8924392568681
1963	10	567	13.567	75.6040899189914	1.6	0	15.1513753941238	6.3016702098384	10.7265228019811
1963	10	568	12.921	74.2987739502303	3.2	0	14.5414603051578	7.85860772295853	11.2000340140582
1963	10	569	14.552	72.9279140140689	1.2	0	17.7405556958086	7.05573379228363	12.3981447440461
1963	10	570	13.166	73.9846842211852	0.7	0	16.1563067497636	7.5669000286691	11.8616033892163
1963	10	571	7.125	94.7468106357984	1.8	0	11.0054414537138	7.6559785527642	9.33071000323899
1963	10	572	6.647	93.7699967829376	1.8	0	9.52157312691688	6.60700072715461	8.06428692703574
1963	10	573	13.16	90.3651336920487	1	0	10.2282856384681	3.24650202561793	6.73739383204299
1963	10	574	7.851	95.7899494451562	1.6	0	9.32074084636854	3.39202686996059	6.35638385816457
1963	10	575	13.027	86.2756999668523	0.7	0	10.6655154587045	1.79059363700719	6.22805454785582
1963	10	576	4.344	96.3042827345821	6.1	12.8449296347224	8.0496379082154	1.22740318685407	4.63852054753474
1963	10	577	1.188	97.023093143144	7.1	12.980139420351	7.29795331909532	6.71763307270485	7.00779319590009
1963	11	609	2.504	95.7899494451562	5	5.67881099640357	8.73192186188323	7.05573379228363	7.89382782708343
1963	11	610	2.464	98.0497178575085	4.2	13.8590030269373	10.6655154587045	5.12970631023619	7.89761088447032
1963	11	611	1.799	95.4669120458325	8.1	2.50138103413014	10.4581029871733	10.5515466421742	10.5048248146738
1963	11	612	2.933	95.3333658584026	7.7	0.878863606586266	10.6655154587045	10.1091134411039	10.3873144499042
1963	11	613	2.9	96.5009926593099	6.6	19.1321846664549	10.5767890125495	9.67884197418167	10.1278154933656
1963	11	614	3.289	96.858908675957	6	2.50138103413014	8.50208908985803	8.55509813412961	8.52859361199382
1963	11	615	4.885	93.7699967829376	6.1	0	7.4981724059792	5.30578443954721	6.4019784227632
1963	11	616	4.892	91.3661177294654	4.4	0.676048928143282	8.0496379082154	1.67307396041023	4.86135593431282
1963	11	617	2.334	96.0010967955521	5.2	3.58305931915939	9.32074084636854	6.20812261012969	7.76443172824911
1963	11	618	1.158	95.1330465772578	4.3	1.21688807065791	10.8959737604057	9.15880118518907	10.0273874727974
1963	11	619	4.638	91.4458347220552	3.2	0.540839142514626	11.222072257313	9.94137354921985	10.5817229032664
1963	11	620	1.361	96.858908675957	5.7	2.83940549820178	8.73192186188323	4.96099889331493	6.84646037759908
1963	11	621	3.122	91.4458347220552	4.2	0	6.57926402961756	2.32026867510684	4.4497663523622
1963	11	622	7.615	84.4669344197416	4.6	3.31263974790208	8.39483379624627	2.42501427630409	5.40992403627518
1963	11	623	1.195	96.7268062310939	6.5	8.92384585149132	12.2962255287207	6.3016702098384	9.29894786927953
1963	11	624	0.964	98.1044460132375	6.3	1.55491253472955	6.78355982697329	4.00696636362196	5.39526309529763
1963	11	625	7.684	91.2994157560739	3.5	0.0676048928143282	4.61293714583271	0.718054751345982	2.66549594858935
1963	11	626	7.278	89.680414213439	4.3	0	7.9529804179956	3.15657865482128	5.55477953640844
1963	11	627	1.084	90.8389042403797	2.8	0	11.222072257313	5.60154027938693	8.41180626834995
1963	11	628	1.254	94.2522017166514	4.8	0	8.1437063585186	6.01413442968111	7.07892039409986
1963	11	629	10.483	60.5676372407637	5.8	0	5.03182006298453	1.45069057238829	3.24125531768641
1963	11	630	7.381	49.2242519525069	3.7	0	7.40841902220367	0.893489133683425	4.15095407794355
1963	11	631	7.767	50.8002778347829	3.2	0	9.52157312691688	4.79311044443698	7.15734178567693
1963	11	632	2.754	94.3266256292504	6.9	3.38024464071641	6.48497366160722	2.21967964538568	4.35232665349645
1963	11	633	0.644	97.023093143144	3.5	3.44784953353074	8.24868372583024	6.40021129621958	7.32444751102491
1963	11	634	5.544	95.2828348685643	3.2	1.08167828502925	5.11555817025867	2.62203576427033	3.8687969672645
1963	11	635	3.785	91.1207458439488	6.2	0	1.02608325473304	0.51876744860301	0.772425351668026
1963	11	636	7.697	85.5346556367174	4.7	0	1.42868725996949	0.124040088343763	0.776363674156629
1963	11	637	3.942	91.6003880750354	4.7	0	3.77070807740703	-1.47399311943541	1.14835747898581
1963	11	638	2.277	94.3266256292504	5.8	0	4.61293714583271	0.227146260419278	2.42004170312599
1963	12	669	3.66	88.1694848976226	7.5	0	6.57926402961756	-0.155758663380926	3.21175268311832
1963	12	670	0.636	84.3627273940607	7.1	0.811258713771938	8.61288027227018	5.90286202160655	7.25787114693836
1963	12	671	0.744	92.2543927897516	6.7	27.3123766969886	8.61288027227018	7.46607488601202	8.0394775791411
1963	12	672	2.356	97.9044051681591	2.6	0.202814678442985	7.29795331909532	4.79311044443698	6.04553188176615
1963	12	673	3.499	94.3266256292504	3	0	4.02607782410169	2.02681472889552	3.02644627649861
1963	12	674	8.339	89.595688823409	2.7	0	5.56245522697433	1.11259550279396	3.33752536488415
1963	12	675	3.621	93.1978629548334	2.2	0	4.929571426734	-1.56465334452331	1.68245904110534
1963	12	676	3.956	92.8482030406756	1.7	0	5.20017773129359	-1.17958104827367	2.01029834150996
1963	12	677	6.317	83.4004193262606	1.5	0	5.75196778554212	-0.58354124373946	2.58421327090133
1963	12	678	4.37	76.8028454437408	1.5	0	5.3614837695164	-0.781557789725735	2.28996298989533
1963	12	679	1.968	90.5466880992558	4.4	0.878863606586266	2.50587932555417	-2.14178854790125	0.182045388826458
1963	12	680	2.252	86.654195735842	5.1	0	4.02607782410169	1.45069057238829	2.73838419824499
1963	12	681	7.732	69.3570569608113	7.2	0	-3.96393954107071	-5.4609530523865	-4.71244629672861
1963	12	682	7.021	72.04858178906	6.4	0	-8.13465489863673	-7.85686104502737	-7.99575797183205
1963	12	683	1.182	85.9844066544435	4.7	1.75772721317253	-6.47336366606326	-9.55334083023031	-8.01335224814678
1963	12	684	3.235	71.6210723432608	8.5	0	-9.92523240347075	-10.024933345364	-9.97508287441738
1963	12	685	8.993	81.3033569641443	2.9	0	-6.06348383489271	-9.7037331436376	-7.88360848926516
1963	12	686	4.722	90.0573557445928	7.8	3.17742996227343	-0.573330423712898	-8.65188443162271	-4.6126074276678
1963	12	687	0.55	99.2065802833179	5.1	7.50414310239043	-0.284117779985534	-0.663750477556685	-0.47393412877111
1963	12	688	0.626	98.6286320870419	2.4	6.01683546047521	-0.573330423712898	0.0288896769691439	-0.272220373371877
1963	12	689	7.222	83.4004193262606	4.4	0	-2.24610943708927	-1.95669031601535	-2.10139987655231
1963	12	690	1.657	91.6849856998245	3.2	4.39431803293133	-4.24019508825801	-3.5839466039475	-3.91207084610275
1963	12	691	2.658	93.3498117763895	5.6	0.0676048928143282	-2.69988183313903	-3.68922122333261	-3.19455152823582
1963	12	692	6.127	78.8148262017334	2.7	0	-0.962815423464738	-4.02948383241662	-2.49614962794068
1963	12	693	7.614	90.4654208884107	2.6	0	0.211355043764447	-2.87131959747056	-1.32998227685305
1963	12	694	6.232	85.4560995712042	2.5	0	0.439035050053287	-3.5839466039475	-1.57245577694711
1963	12	695	7.359	64.4517410891347	2.1	0	5.46725822081005	-1.66092141858572	1.90316840111216
1963	12	696	8.878	73.3680521796041	3	0	6.90044059565278	0.124040088343763	3.51224034199827
1963	12	697	6.259	73.520478077523	4.8	0	3.55319678829675	-0.367978927855668	1.59260893022054
1963	12	698	2.696	66.8705507384471	2	0	5.65941514066018	1.79059363700719	3.72500438883368
1963	12	699	3.467	85.6324499223564	4.7	0.202814678442985	2.20680206452137	-0.781557789725735	0.712622137397818
1964	1	1	6.23	83.6743817829368	2.9	0	4.11693052244499	1.22740318685407	2.67216685464953
1964	1	2	9.058	75.7475154305571	0.7	0	4.929571426734	-0.258526744209246	2.33552234126238
1964	1	3	9.095	69.490886235019	4.4	0	4.929571426734	-1.07209727626224	1.92873707523588
1964	1	4	8.27	83.929579687786	2.8	0	1.89870092061259	-2.56288702544168	-0.332093052414548
1964	1	5	9.271	46.3962059246008	3.6	0	2.79341352629254	-2.36506329011362	0.214175118089457
1964	1	6	7.568	41.4766478177167	1.2	0	3.12319675197841	-4.02948383241662	-0.453143540219102
1964	1	7	9.374	56.7945664300604	1.1	0	0.110466912231646	-2.87131959747056	-1.38042634261946
1964	1	8	9.507	52.6629486992898	1.8	0	-0.66076680437466	-2.98212751895273	-1.82144716166369
1964	1	9	9.568	59.1743275379182	0.6	0	0.790074010284086	-5.68746701365688	-2.4486965016864
1964	1	10	7.695	74.150967018915	3.6	0	0.643311959114148	-4.86732807690844	-2.11200805889715
1964	1	11	1.582	92.1714220423623	5.9	0.202814678442985	1.16491222205596	-4.98549346601418	-1.91029062197911
1964	1	12	1.23	94.9525787564066	7.8	6.89569906706148	3.66273609294153	2.13488558727363	2.89881084010758
1964	1	13	1.489	95.9343237018371	6.7	7.03090885269013	5.11555817025867	3.47234010952706	4.29394913989286
